fn_name,seed,net_time_ms,source
red_256MB,1307,341.4413895,prim_red_cinm2_fast
red_256MB,1338,354.02853269999997,prim_red_cinm2_fast
red_256MB,1369,343.95813169999997,prim_red_cinm2_fast
red_256MB,1400,312.3001861,prim_red_cinm2_fast
red_256MB,1431,418.5263829,prim_red_cinm2_fast
red_256MB,1462,292.060794,prim_red_cinm2_fast
red_256MB,1493,306.8766035,prim_red_cinm2_fast
red_256MB,1524,286.9610225,prim_red_cinm2_fast
red_256MB,1555,355.075657,prim_red_cinm2_fast
red_256MB,1586,352.1318837,prim_red_cinm2_fast
red_256MB,1617,301.7329628,prim_red_cinm2_fast
red_256MB,1648,353.8060172,prim_red_cinm2_fast
red_256MB,1679,297.05915419999997,prim_red_cinm2_fast
red_256MB,1710,268.4451865,prim_red_cinm2_fast
red_256MB,1741,344.2711705,prim_red_cinm2_fast
red_256MB,1772,343.56440169999996,prim_red_cinm2_fast
red_256MB,1803,287.4020602,prim_red_cinm2_fast
red_256MB,1834,351.7408817,prim_red_cinm2_fast
red_256MB,1865,300.57989210000005,prim_red_cinm2_fast
red_256MB,1896,418.41632269999997,prim_red_cinm2_fast
red_256MB,1927,354.267964,prim_red_cinm2_fast
red_256MB,1958,287.61481039999995,prim_red_cinm2_fast
red_256MB,1989,297.8779002,prim_red_cinm2_fast
red_256MB,2020,355.5075921,prim_red_cinm2_fast
red_256MB,2051,343.4416549,prim_red_cinm2_fast
red_256MB,2082,354.0478567,prim_red_cinm2_fast
red_256MB,2113,343.5530004,prim_red_cinm2_fast
red_256MB,2144,285.93848460000004,prim_red_cinm2_fast
red_256MB,2175,281.49881780000004,prim_red_cinm2_fast
red_256MB,2206,353.059791,prim_red_cinm2_fast
red_256MB,2237,352.5932014,prim_red_cinm2_fast
red_256MB,2268,300.71920789999996,prim_red_cinm2_fast
red_256MB,2299,416.0870568,prim_red_cinm2_fast
red_256MB,2330,523.9841559,prim_red_cinm2_fast
red_256MB,2361,304.4053252,prim_red_cinm2_fast
red_256MB,2392,351.719069,prim_red_cinm2_fast
red_256MB,2423,342.0099287,prim_red_cinm2_fast
red_256MB,2454,278.5525551,prim_red_cinm2_fast
red_256MB,2485,418.9180248,prim_red_cinm2_fast
red_256MB,2516,342.1114387,prim_red_cinm2_fast
red_256MB,2547,284.50129510000005,prim_red_cinm2_fast
red_256MB,2578,243.97993830000001,prim_red_cinm2_fast
red_256MB,2609,279.75277489999996,prim_red_cinm2_fast
red_256MB,2640,417.5745272,prim_red_cinm2_fast
red_256MB,2671,353.5998135,prim_red_cinm2_fast
red_256MB,2702,297.7383122,prim_red_cinm2_fast
red_256MB,2733,342.6138298,prim_red_cinm2_fast
red_256MB,2764,280.2596832,prim_red_cinm2_fast
red_256MB,2795,284.53215439999997,prim_red_cinm2_fast
red_256MB,2826,290.665208,prim_red_cinm2_fast
red_256MB,2857,281.5142065,prim_red_cinm2_fast
red_256MB,2888,354.7944383,prim_red_cinm2_fast
red_256MB,2919,310.5059387,prim_red_cinm2_fast
red_256MB,2950,419.05301110000005,prim_red_cinm2_fast
red_256MB,2981,277.6212625,prim_red_cinm2_fast
red_256MB,3012,418.6981184,prim_red_cinm2_fast
red_256MB,3043,266.1046427,prim_red_cinm2_fast
red_256MB,3074,306.03288019999997,prim_red_cinm2_fast
red_256MB,3105,419.060609,prim_red_cinm2_fast
red_256MB,3136,352.3322225,prim_red_cinm2_fast
red_256MB,3167,353.9993665,prim_red_cinm2_fast
red_256MB,3198,352.3823678,prim_red_cinm2_fast
red_256MB,3229,357.07239319999996,prim_red_cinm2_fast
red_256MB,3260,352.53857569999997,prim_red_cinm2_fast
red_256MB,3291,354.04882019999997,prim_red_cinm2_fast
red_256MB,3322,353.56937,prim_red_cinm2_fast
red_256MB,3353,357.2101521,prim_red_cinm2_fast
red_256MB,3384,303.0476799,prim_red_cinm2_fast
red_256MB,3415,352.92233960000004,prim_red_cinm2_fast
red_256MB,3446,283.55773519999997,prim_red_cinm2_fast
red_256MB,3477,383.5375375,prim_red_cinm2_fast
red_256MB,3508,353.9243531,prim_red_cinm2_fast
red_256MB,3539,307.08721060000005,prim_red_cinm2_fast
red_256MB,3570,308.3240595,prim_red_cinm2_fast
red_256MB,3601,278.85318010000003,prim_red_cinm2_fast
red_256MB,3632,288.2770637,prim_red_cinm2_fast
red_256MB,3663,293.2367587,prim_red_cinm2_fast
red_256MB,3694,315.68598710000003,prim_red_cinm2_fast
red_256MB,3725,368.8961654,prim_red_cinm2_fast
red_256MB,3756,267.659323,prim_red_cinm2_fast
red_256MB,3787,309.6841167,prim_red_cinm2_fast
red_256MB,3818,278.49350460000005,prim_red_cinm2_fast
red_256MB,3849,342.2638111,prim_red_cinm2_fast
red_256MB,3880,307.1087812,prim_red_cinm2_fast
red_256MB,3911,280.5369291,prim_red_cinm2_fast
red_256MB,3942,308.603993,prim_red_cinm2_fast
red_256MB,3973,524.5604513999999,prim_red_cinm2_fast
red_256MB,4004,279.3783596,prim_red_cinm2_fast
red_4MB,67,4.5738124000000004,prim_red_cinm2_fast
red_4MB,98,4.1052691,prim_red_cinm2_fast
red_4MB,129,3.5651985,prim_red_cinm2_fast
red_4MB,160,3.485138,prim_red_cinm2_fast
red_4MB,191,3.9573642999999996,prim_red_cinm2_fast
red_4MB,222,3.204482,prim_red_cinm2_fast
red_4MB,253,3.5412068,prim_red_cinm2_fast
red_4MB,284,3.1828653,prim_red_cinm2_fast
red_4MB,315,3.1092751,prim_red_cinm2_fast
red_4MB,346,3.1292695,prim_red_cinm2_fast
red_4MB,377,3.6433327999999996,prim_red_cinm2_fast
red_4MB,408,3.4648917999999997,prim_red_cinm2_fast
red_4MB,439,4.8720662,prim_red_cinm2_fast
red_4MB,470,4.3541185,prim_red_cinm2_fast
red_4MB,501,3.6773138999999997,prim_red_cinm2_fast
red_4MB,532,3.6749417,prim_red_cinm2_fast
red_4MB,563,3.5889074,prim_red_cinm2_fast
red_4MB,594,3.3973287,prim_red_cinm2_fast
red_4MB,625,3.8684576,prim_red_cinm2_fast
red_4MB,656,3.8960337999999997,prim_red_cinm2_fast
red_4MB,687,3.6094861000000003,prim_red_cinm2_fast
red_4MB,718,3.6460292,prim_red_cinm2_fast
red_4MB,749,3.3670712999999997,prim_red_cinm2_fast
red_4MB,780,3.8793354,prim_red_cinm2_fast
red_4MB,811,3.3341822999999997,prim_red_cinm2_fast
red_4MB,842,4.261585,prim_red_cinm2_fast
red_4MB,873,3.5445627,prim_red_cinm2_fast
red_4MB,904,4.7027185,prim_red_cinm2_fast
red_4MB,935,4.603516099999999,prim_red_cinm2_fast
red_4MB,966,4.0918542,prim_red_cinm2_fast
red_4MB,997,3.5707164,prim_red_cinm2_fast
red_4MB,1028,3.2253193,prim_red_cinm2_fast
red_4MB,1059,3.5700186,prim_red_cinm2_fast
red_4MB,1090,3.6419498,prim_red_cinm2_fast
red_4MB,1121,3.8052176,prim_red_cinm2_fast
red_4MB,1152,3.5307068,prim_red_cinm2_fast
red_4MB,1183,3.6147344,prim_red_cinm2_fast
red_4MB,1214,3.7452855,prim_red_cinm2_fast
red_4MB,1245,3.7177956,prim_red_cinm2_fast
red_4MB,1276,3.8388069,prim_red_cinm2_fast
red_4MB,1307,3.5187631,prim_red_cinm2_fast
red_4MB,1338,3.6139096,prim_red_cinm2_fast
red_4MB,1369,3.2470159,prim_red_cinm2_fast
red_4MB,1400,4.0642471,prim_red_cinm2_fast
red_4MB,1431,3.7326007999999997,prim_red_cinm2_fast
red_4MB,1462,3.9166717999999996,prim_red_cinm2_fast
red_4MB,1493,4.6815345,prim_red_cinm2_fast
red_4MB,1524,4.2579703,prim_red_cinm2_fast
red_4MB,1555,3.8233322999999997,prim_red_cinm2_fast
red_4MB,1586,3.6051465,prim_red_cinm2_fast
red_4MB,1617,4.0523147999999996,prim_red_cinm2_fast
red_4MB,1648,3.7491727999999998,prim_red_cinm2_fast
red_4MB,1679,3.5992819,prim_red_cinm2_fast
red_4MB,1710,3.3570839,prim_red_cinm2_fast
red_4MB,1741,3.7158808,prim_red_cinm2_fast
red_4MB,1772,3.9785826,prim_red_cinm2_fast
red_4MB,1803,4.406358200000001,prim_red_cinm2_fast
red_4MB,1834,4.208217299999999,prim_red_cinm2_fast
red_4MB,1865,4.202741,prim_red_cinm2_fast
red_4MB,1896,3.3830111,prim_red_cinm2_fast
red_4MB,1927,3.5098915,prim_red_cinm2_fast
red_4MB,1958,3.3224971,prim_red_cinm2_fast
red_4MB,1989,3.8928454,prim_red_cinm2_fast
red_4MB,2020,4.0670377,prim_red_cinm2_fast
red_4MB,2051,3.6707563999999997,prim_red_cinm2_fast
red_4MB,2082,3.2837256,prim_red_cinm2_fast
red_4MB,2113,3.679695,prim_red_cinm2_fast
red_4MB,2144,3.1710534,prim_red_cinm2_fast
red_4MB,2175,3.7243668,prim_red_cinm2_fast
red_4MB,2206,3.9268675,prim_red_cinm2_fast
red_4MB,2237,3.4293365,prim_red_cinm2_fast
red_4MB,2268,3.4771623,prim_red_cinm2_fast
red_4MB,2299,3.6800794,prim_red_cinm2_fast
red_4MB,2330,4.2737621,prim_red_cinm2_fast
red_4MB,2361,3.4022934,prim_red_cinm2_fast
red_4MB,2392,3.5868455,prim_red_cinm2_fast
red_4MB,2423,4.0810708,prim_red_cinm2_fast
red_4MB,2454,4.0895425,prim_red_cinm2_fast
red_4MB,2485,3.9047703,prim_red_cinm2_fast
red_4MB,2516,3.7551107000000004,prim_red_cinm2_fast
red_4MB,2547,3.8834044,prim_red_cinm2_fast
red_4MB,2578,3.8838571,prim_red_cinm2_fast
red_4MB,2609,4.3194682,prim_red_cinm2_fast
red_4MB,2640,3.5720567,prim_red_cinm2_fast
red_4MB,2702,3.8573098,prim_red_cinm2_fast
red_4MB,2733,3.4483267,prim_red_cinm2_fast
red_4MB,2764,3.6165189,prim_red_cinm2_fast
red_4MB,2795,3.59873,prim_red_cinm2_fast
red_4MB,2826,4.2156514000000005,prim_red_cinm2_fast
red_4MB,2857,4.7027524000000005,prim_red_cinm2_fast
red_4MB,2888,3.4965178999999997,prim_red_cinm2_fast
red_4MB,2919,3.4820131,prim_red_cinm2_fast
red_4MB,2950,3.5875962,prim_red_cinm2_fast
red_4MB,2981,3.5998257000000002,prim_red_cinm2_fast
red_4MB,3012,3.6574742999999996,prim_red_cinm2_fast
red_4MB,3043,3.445854,prim_red_cinm2_fast
red_4MB,3074,3.3070901,prim_red_cinm2_fast
red_4MB,3105,3.8225817,prim_red_cinm2_fast
red_4MB,3136,3.4709457,prim_red_cinm2_fast
red_4MB,3167,3.7556255,prim_red_cinm2_fast
red_4MB,3198,3.6363675,prim_red_cinm2_fast
red_4MB,3229,3.8930799,prim_red_cinm2_fast
red_4MB,3260,3.2647573,prim_red_cinm2_fast
red_4MB,3291,4.6345193,prim_red_cinm2_fast
red_4MB,3322,3.8205745,prim_red_cinm2_fast
red_4MB,3353,4.4878566,prim_red_cinm2_fast
red_4MB,3384,3.4695452,prim_red_cinm2_fast
red_4MB,3415,3.574086,prim_red_cinm2_fast
red_4MB,3446,3.528041,prim_red_cinm2_fast
red_4MB,3477,4.0107524,prim_red_cinm2_fast
red_4MB,3508,3.5378141000000003,prim_red_cinm2_fast
red_4MB,3539,4.5329573,prim_red_cinm2_fast
red_4MB,3570,3.5594356,prim_red_cinm2_fast
red_4MB,3601,3.4310932000000003,prim_red_cinm2_fast
red_4MB,3632,4.3573945,prim_red_cinm2_fast
red_4MB,3663,4.0844085,prim_red_cinm2_fast
red_4MB,3694,3.6166228,prim_red_cinm2_fast
red_4MB,3725,3.5007352000000003,prim_red_cinm2_fast
red_4MB,3756,3.6698577,prim_red_cinm2_fast
red_4MB,3787,4.1387837,prim_red_cinm2_fast
red_4MB,3818,3.851101,prim_red_cinm2_fast
red_4MB,3849,3.8707881,prim_red_cinm2_fast
red_4MB,3880,3.7421285,prim_red_cinm2_fast
red_4MB,3911,3.6146113,prim_red_cinm2_fast
red_4MB,3942,3.5050957,prim_red_cinm2_fast
red_4MB,3973,3.8205373,prim_red_cinm2_fast
red_4MB,4004,3.9675434,prim_red_cinm2_fast
red_512MB,98,434.22889680000003,prim_red_cinm2_fast
red_512MB,129,503.170025,prim_red_cinm2_fast
red_512MB,160,442.2191539,prim_red_cinm2_fast
red_512MB,253,433.50649580000004,prim_red_cinm2_fast
red_512MB,346,433.8681763,prim_red_cinm2_fast
red_512MB,377,524.6456997,prim_red_cinm2_fast
red_512MB,501,458.82710410000004,prim_red_cinm2_fast
red_512MB,532,434.3767484,prim_red_cinm2_fast
red_512MB,656,435.7105485,prim_red_cinm2_fast
red_512MB,687,458.5980472,prim_red_cinm2_fast
red_512MB,718,505.57647410000004,prim_red_cinm2_fast
red_512MB,749,506.3618562,prim_red_cinm2_fast
red_512MB,780,505.9319594,prim_red_cinm2_fast
red_512MB,842,425.5658406,prim_red_cinm2_fast
red_512MB,904,460.4921839,prim_red_cinm2_fast
red_512MB,1090,435.7184794,prim_red_cinm2_fast
red_512MB,1121,460.2239238,prim_red_cinm2_fast
red_512MB,1214,462.3404396,prim_red_cinm2_fast
red_512MB,1245,439.7971654,prim_red_cinm2_fast
red_512MB,1276,458.79897569999997,prim_red_cinm2_fast
red_512MB,1369,439.23012239999997,prim_red_cinm2_fast
red_512MB,1431,443.6990057,prim_red_cinm2_fast
red_512MB,1524,461.4072565,prim_red_cinm2_fast
red_512MB,1586,442.5400293,prim_red_cinm2_fast
red_512MB,1834,443.1720585,prim_red_cinm2_fast
red_512MB,1896,471.12991689999996,prim_red_cinm2_fast
red_512MB,1989,458.98679339999995,prim_red_cinm2_fast
red_512MB,2082,462.85797260000004,prim_red_cinm2_fast
red_512MB,2206,435.30238080000004,prim_red_cinm2_fast
red_512MB,2237,460.6406546,prim_red_cinm2_fast
red_512MB,2392,458.71534610000003,prim_red_cinm2_fast
red_512MB,2423,461.235253,prim_red_cinm2_fast
red_512MB,2454,459.1219396,prim_red_cinm2_fast
red_512MB,2547,458.61584769999996,prim_red_cinm2_fast
red_512MB,2578,511.25093119999997,prim_red_cinm2_fast
red_512MB,2609,442.6882313,prim_red_cinm2_fast
red_512MB,2640,443.067378,prim_red_cinm2_fast
red_512MB,2671,446.1356739,prim_red_cinm2_fast
red_512MB,2733,434.3436885,prim_red_cinm2_fast
red_512MB,2764,433.9217633,prim_red_cinm2_fast
red_512MB,2795,433.9270116,prim_red_cinm2_fast
red_512MB,2826,441.3025687,prim_red_cinm2_fast
red_512MB,3043,444.79541869999997,prim_red_cinm2_fast
red_512MB,3074,419.84051819999996,prim_red_cinm2_fast
red_512MB,3105,459.4903434,prim_red_cinm2_fast
red_512MB,3136,462.2002043,prim_red_cinm2_fast
red_512MB,3167,442.82174960000003,prim_red_cinm2_fast
red_512MB,3229,419.91276289999996,prim_red_cinm2_fast
red_512MB,3322,513.2946798,prim_red_cinm2_fast
red_512MB,3353,434.37238460000003,prim_red_cinm2_fast
red_512MB,3384,459.5238429,prim_red_cinm2_fast
red_512MB,3446,417.05460389999996,prim_red_cinm2_fast
red_512MB,3477,442.9693707,prim_red_cinm2_fast
red_512MB,3508,463.18744189999995,prim_red_cinm2_fast
red_512MB,3539,435.0577692,prim_red_cinm2_fast
red_512MB,3601,435.3268975,prim_red_cinm2_fast
red_512MB,3725,461.95493,prim_red_cinm2_fast
red_512MB,3756,492.5772432,prim_red_cinm2_fast
red_512MB,3880,458.3085811,prim_red_cinm2_fast
red_512MB,3942,463.2712808,prim_red_cinm2_fast
red_512MB,3973,462.4429715,prim_red_cinm2_fast
red_64MB,67,63.5052508,prim_red_cinm2_fast
red_64MB,98,58.142022600000004,prim_red_cinm2_fast
red_64MB,191,47.7612182,prim_red_cinm2_fast
red_64MB,222,57.7952427,prim_red_cinm2_fast
red_64MB,253,64.2661743,prim_red_cinm2_fast
red_64MB,284,63.5525084,prim_red_cinm2_fast
red_64MB,346,59.7432436,prim_red_cinm2_fast
red_64MB,408,60.5364794,prim_red_cinm2_fast
red_64MB,470,58.0571965,prim_red_cinm2_fast
red_64MB,501,65.1887825,prim_red_cinm2_fast
red_64MB,532,72.6364038,prim_red_cinm2_fast
red_64MB,563,60.090309600000005,prim_red_cinm2_fast
red_64MB,718,64.0672869,prim_red_cinm2_fast
red_64MB,780,62.192609600000004,prim_red_cinm2_fast
red_64MB,811,47.315854,prim_red_cinm2_fast
red_64MB,842,61.7920947,prim_red_cinm2_fast
red_64MB,904,58.9524129,prim_red_cinm2_fast
red_64MB,935,61.7691686,prim_red_cinm2_fast
red_64MB,966,62.0068355,prim_red_cinm2_fast
red_64MB,997,82.1089512,prim_red_cinm2_fast
red_64MB,1090,63.3549904,prim_red_cinm2_fast
red_64MB,1183,59.452931299999996,prim_red_cinm2_fast
red_64MB,1214,59.4800956,prim_red_cinm2_fast
red_64MB,1276,59.2412269,prim_red_cinm2_fast
red_64MB,1307,60.2762734,prim_red_cinm2_fast
red_64MB,1338,43.9563005,prim_red_cinm2_fast
red_64MB,1431,62.539592,prim_red_cinm2_fast
red_64MB,1462,61.04032,prim_red_cinm2_fast
red_64MB,1524,66.8060131,prim_red_cinm2_fast
red_64MB,1555,61.8709214,prim_red_cinm2_fast
red_64MB,1586,62.034816799999994,prim_red_cinm2_fast
red_64MB,1772,69.907721,prim_red_cinm2_fast
red_64MB,1803,60.574025299999995,prim_red_cinm2_fast
red_64MB,1865,59.5912084,prim_red_cinm2_fast
red_64MB,1896,59.4262606,prim_red_cinm2_fast
red_64MB,1927,67.9737949,prim_red_cinm2_fast
red_64MB,2020,63.826874600000004,prim_red_cinm2_fast
red_64MB,2082,64.1057399,prim_red_cinm2_fast
red_64MB,2113,63.6083698,prim_red_cinm2_fast
red_64MB,2144,86.780589,prim_red_cinm2_fast
red_64MB,2175,59.1827353,prim_red_cinm2_fast
red_64MB,2237,56.6841755,prim_red_cinm2_fast
red_64MB,2330,61.2090089,prim_red_cinm2_fast
red_64MB,2361,59.1534459,prim_red_cinm2_fast
red_64MB,2392,59.2607632,prim_red_cinm2_fast
red_64MB,2423,58.6682307,prim_red_cinm2_fast
red_64MB,2454,59.392721,prim_red_cinm2_fast
red_64MB,2516,61.120154799999995,prim_red_cinm2_fast
red_64MB,2547,59.1233303,prim_red_cinm2_fast
red_64MB,2578,82.9807619,prim_red_cinm2_fast
red_64MB,2609,64.2762949,prim_red_cinm2_fast
red_64MB,2640,60.2981969,prim_red_cinm2_fast
red_64MB,2671,69.83147240000001,prim_red_cinm2_fast
red_64MB,2764,69.4008695,prim_red_cinm2_fast
red_64MB,2795,68.41136470000001,prim_red_cinm2_fast
red_64MB,2888,60.170443399999996,prim_red_cinm2_fast
red_64MB,2919,65.3512971,prim_red_cinm2_fast
red_64MB,2981,59.7087406,prim_red_cinm2_fast
red_64MB,3012,61.5028036,prim_red_cinm2_fast
red_64MB,3043,56.281299600000004,prim_red_cinm2_fast
red_64MB,3074,61.1833895,prim_red_cinm2_fast
red_64MB,3167,59.243863399999995,prim_red_cinm2_fast
red_64MB,3198,64.9357593,prim_red_cinm2_fast
red_64MB,3229,63.299941200000006,prim_red_cinm2_fast
red_64MB,3291,45.448308299999994,prim_red_cinm2_fast
red_64MB,3322,62.7882606,prim_red_cinm2_fast
red_64MB,3353,57.7105455,prim_red_cinm2_fast
red_64MB,3415,71.3524066,prim_red_cinm2_fast
red_64MB,3446,61.1060545,prim_red_cinm2_fast
red_64MB,3539,56.1689559,prim_red_cinm2_fast
red_64MB,3632,58.840098600000005,prim_red_cinm2_fast
red_64MB,3663,58.0884445,prim_red_cinm2_fast
red_64MB,3694,60.086999799999994,prim_red_cinm2_fast
red_64MB,3756,63.1282059,prim_red_cinm2_fast
red_64MB,3818,60.0667762,prim_red_cinm2_fast
red_64MB,3880,71.850006,prim_red_cinm2_fast
red_64MB,3942,61.757809200000004,prim_red_cinm2_fast
red_64MB,4004,61.939243,prim_red_cinm2_fast
red_256MB,67,418.0524831,prim_red_cinm2_hybrid200
red_256MB,98,311.2964943,prim_red_cinm2_hybrid200
red_256MB,129,305.1818761,prim_red_cinm2_hybrid200
red_256MB,160,351.5618635,prim_red_cinm2_hybrid200
red_256MB,191,345.292795,prim_red_cinm2_hybrid200
red_256MB,222,304.1355837,prim_red_cinm2_hybrid200
red_256MB,253,418.5591941,prim_red_cinm2_hybrid200
red_256MB,284,353.4427422,prim_red_cinm2_hybrid200
red_256MB,315,351.8592688,prim_red_cinm2_hybrid200
red_256MB,346,288.6815176,prim_red_cinm2_hybrid200
red_256MB,377,343.21757560000003,prim_red_cinm2_hybrid200
red_256MB,408,343.82572319999997,prim_red_cinm2_hybrid200
red_256MB,439,300.5055876,prim_red_cinm2_hybrid200
red_256MB,470,354.02208260000003,prim_red_cinm2_hybrid200
red_256MB,501,286.1322933,prim_red_cinm2_hybrid200
red_256MB,532,284.8669643,prim_red_cinm2_hybrid200
red_256MB,563,354.3019809,prim_red_cinm2_hybrid200
red_256MB,594,353.506051,prim_red_cinm2_hybrid200
red_256MB,625,419.1163173,prim_red_cinm2_hybrid200
red_256MB,656,416.948575,prim_red_cinm2_hybrid200
red_256MB,687,354.9087315,prim_red_cinm2_hybrid200
red_256MB,718,352.0939586,prim_red_cinm2_hybrid200
red_256MB,749,419.06357560000004,prim_red_cinm2_hybrid200
red_256MB,780,288.3181683,prim_red_cinm2_hybrid200
red_256MB,811,263.9361446,prim_red_cinm2_hybrid200
red_256MB,842,344.2663162,prim_red_cinm2_hybrid200
red_256MB,873,292.7441696,prim_red_cinm2_hybrid200
red_256MB,904,291.2805928,prim_red_cinm2_hybrid200
red_256MB,935,305.5498423,prim_red_cinm2_hybrid200
red_256MB,966,307.804421,prim_red_cinm2_hybrid200
red_256MB,997,286.03630560000005,prim_red_cinm2_hybrid200
red_256MB,1028,355.33453410000004,prim_red_cinm2_hybrid200
red_256MB,1059,419.1670989,prim_red_cinm2_hybrid200
red_256MB,1090,353.9610018,prim_red_cinm2_hybrid200
red_256MB,1121,417.7574247,prim_red_cinm2_hybrid200
red_256MB,1152,297.8037935,prim_red_cinm2_hybrid200
red_256MB,1183,285.5313067,prim_red_cinm2_hybrid200
red_256MB,1214,305.6390035,prim_red_cinm2_hybrid200
red_256MB,1245,342.0071102,prim_red_cinm2_hybrid200
red_256MB,1276,341.64187610000005,prim_red_cinm2_hybrid200
red_256MB,1307,341.0245354,prim_red_cinm2_hybrid200
red_256MB,1338,287.7992784,prim_red_cinm2_hybrid200
red_256MB,1369,420.9162755,prim_red_cinm2_hybrid200
red_256MB,1400,306.0969197,prim_red_cinm2_hybrid200
red_256MB,1431,284.870722,prim_red_cinm2_hybrid200
red_256MB,1462,281.2750287,prim_red_cinm2_hybrid200
red_256MB,1493,305.8648566,prim_red_cinm2_hybrid200
red_256MB,1524,288.1973295,prim_red_cinm2_hybrid200
red_256MB,1555,306.6592006,prim_red_cinm2_hybrid200
red_256MB,1586,284.0817713,prim_red_cinm2_hybrid200
red_256MB,1617,353.1894391,prim_red_cinm2_hybrid200
red_256MB,1648,351.80834780000004,prim_red_cinm2_hybrid200
red_256MB,1679,299.5072103,prim_red_cinm2_hybrid200
red_256MB,1710,418.961375,prim_red_cinm2_hybrid200
red_256MB,1741,353.71457189999995,prim_red_cinm2_hybrid200
red_256MB,1772,344.4336709,prim_red_cinm2_hybrid200
red_256MB,1803,283.64242360000003,prim_red_cinm2_hybrid200
red_256MB,1834,352.39676760000003,prim_red_cinm2_hybrid200
red_256MB,1865,419.4428362,prim_red_cinm2_hybrid200
red_256MB,1896,419.78487889999997,prim_red_cinm2_hybrid200
red_256MB,1927,561.2882811000001,prim_red_cinm2_hybrid200
red_256MB,1958,287.1696425,prim_red_cinm2_hybrid200
red_256MB,1989,309.9088146,prim_red_cinm2_hybrid200
red_256MB,2020,353.3582839,prim_red_cinm2_hybrid200
red_256MB,2051,342.26525239999995,prim_red_cinm2_hybrid200
red_256MB,2082,353.9134863,prim_red_cinm2_hybrid200
red_256MB,2113,419.4346951,prim_red_cinm2_hybrid200
red_256MB,2144,288.03509360000004,prim_red_cinm2_hybrid200
red_256MB,2175,280.6557322,prim_red_cinm2_hybrid200
red_256MB,2206,338.6974376,prim_red_cinm2_hybrid200
red_256MB,2237,418.5059562,prim_red_cinm2_hybrid200
red_256MB,2268,304.90792,prim_red_cinm2_hybrid200
red_256MB,2299,261.2432953,prim_red_cinm2_hybrid200
red_256MB,2330,287.144769,prim_red_cinm2_hybrid200
red_256MB,2361,300.3429089,prim_red_cinm2_hybrid200
red_256MB,2392,417.61987860000005,prim_red_cinm2_hybrid200
red_256MB,2423,341.96108510000005,prim_red_cinm2_hybrid200
red_256MB,2454,352.539106,prim_red_cinm2_hybrid200
red_256MB,2485,354.95122280000004,prim_red_cinm2_hybrid200
red_256MB,2516,418.1100697,prim_red_cinm2_hybrid200
red_256MB,2547,270.7129946,prim_red_cinm2_hybrid200
red_256MB,2578,306.80220810000003,prim_red_cinm2_hybrid200
red_256MB,2609,282.3813414,prim_red_cinm2_hybrid200
red_256MB,2640,269.97473060000004,prim_red_cinm2_hybrid200
red_256MB,2671,354.59870989999996,prim_red_cinm2_hybrid200
red_256MB,2702,352.850036,prim_red_cinm2_hybrid200
red_256MB,2733,341.147458,prim_red_cinm2_hybrid200
red_256MB,2764,353.593669,prim_red_cinm2_hybrid200
red_256MB,2795,284.4667957,prim_red_cinm2_hybrid200
red_256MB,2826,260.1797498,prim_red_cinm2_hybrid200
red_256MB,2857,342.42542480000003,prim_red_cinm2_hybrid200
red_256MB,2888,355.2583345,prim_red_cinm2_hybrid200
red_256MB,2919,265.8484885,prim_red_cinm2_hybrid200
red_256MB,2950,309.8999162,prim_red_cinm2_hybrid200
red_256MB,2981,296.721402,prim_red_cinm2_hybrid200
red_256MB,3012,418.0087552,prim_red_cinm2_hybrid200
red_256MB,3043,341.2201662,prim_red_cinm2_hybrid200
red_256MB,3074,308.3154003,prim_red_cinm2_hybrid200
red_256MB,3105,352.0592815,prim_red_cinm2_hybrid200
red_256MB,3136,351.61679680000003,prim_red_cinm2_hybrid200
red_256MB,3167,309.0815399,prim_red_cinm2_hybrid200
red_256MB,3198,284.128161,prim_red_cinm2_hybrid200
red_256MB,3229,354.5987957,prim_red_cinm2_hybrid200
red_256MB,3260,395.1127047,prim_red_cinm2_hybrid200
red_256MB,3291,298.9128408,prim_red_cinm2_hybrid200
red_256MB,3322,243.1868469,prim_red_cinm2_hybrid200
red_256MB,3353,263.2324479,prim_red_cinm2_hybrid200
