fn_name,seed,net_time_ms,source
gemv_64MB,1152,309.3407321,prim_gemv_cinm2_ca400
gemv_64MB,1183,397.5664319,prim_gemv_cinm2_ca400
gemv_64MB,1214,650.623341,prim_gemv_cinm2_ca400
gemv_64MB,1245,751.3875574,prim_gemv_cinm2_ca400
gemv_64MB,1276,283.71095280000003,prim_gemv_cinm2_ca400
gemv_64MB,1307,285.32997789999996,prim_gemv_cinm2_ca400
gemv_64MB,1338,285.9739477,prim_gemv_cinm2_ca400
gemv_64MB,1369,304.27993910000004,prim_gemv_cinm2_ca400
gemv_64MB,1400,305.02734580000003,prim_gemv_cinm2_ca400
gemv_64MB,1431,318.67368860000005,prim_gemv_cinm2_ca400
gemv_64MB,1462,512.1864249,prim_gemv_cinm2_ca400
gemv_64MB,1493,281.411623,prim_gemv_cinm2_ca400
gemv_64MB,1524,650.9256936,prim_gemv_cinm2_ca400
gemv_64MB,1555,292.767954,prim_gemv_cinm2_ca400
gemv_64MB,1586,290.5614078,prim_gemv_cinm2_ca400
gemv_64MB,1617,323.5429144,prim_gemv_cinm2_ca400
gemv_64MB,1648,305.6766002,prim_gemv_cinm2_ca400
gemv_64MB,1679,363.9994124,prim_gemv_cinm2_ca400
gemv_64MB,1710,293.8935274,prim_gemv_cinm2_ca400
gemv_64MB,1741,474.42438610000005,prim_gemv_cinm2_ca400
gemv_64MB,1772,312.2781429,prim_gemv_cinm2_ca400
gemv_64MB,1803,301.2912296,prim_gemv_cinm2_ca400
gemv_64MB,1834,281.194873,prim_gemv_cinm2_ca400
gemv_64MB,1865,291.4022237,prim_gemv_cinm2_ca400
gemv_64MB,1896,297.6233146,prim_gemv_cinm2_ca400
gemv_64MB,1927,306.8521545,prim_gemv_cinm2_ca400
gemv_64MB,1958,311.9643866,prim_gemv_cinm2_ca400
gemv_64MB,1989,291.58918669999997,prim_gemv_cinm2_ca400
gemv_64MB,2020,292.186922,prim_gemv_cinm2_ca400
gemv_64MB,2051,287.39994310000003,prim_gemv_cinm2_ca400
gemv_64MB,2082,314.8941492,prim_gemv_cinm2_ca400
gemv_64MB,2113,306.4713161,prim_gemv_cinm2_ca400
gemv_64MB,2144,288.6913803,prim_gemv_cinm2_ca400
gemv_64MB,2175,353.00622039999996,prim_gemv_cinm2_ca400
gemv_64MB,2206,312.5944692,prim_gemv_cinm2_ca400
gemv_64MB,2237,294.3226923,prim_gemv_cinm2_ca400
gemv_64MB,2268,289.79072310000004,prim_gemv_cinm2_ca400
gemv_64MB,2299,309.7819648,prim_gemv_cinm2_ca400
gemv_64MB,2330,298.93314039999996,prim_gemv_cinm2_ca400
gemv_64MB,2361,309.0345313,prim_gemv_cinm2_ca400
gemv_64MB,2392,295.3573071,prim_gemv_cinm2_ca400
gemv_64MB,2423,288.8396484,prim_gemv_cinm2_ca400
gemv_64MB,2454,305.0417447,prim_gemv_cinm2_ca400
gemv_64MB,2485,308.5898845,prim_gemv_cinm2_ca400
gemv_64MB,2516,324.3145899,prim_gemv_cinm2_ca400
gemv_64MB,2547,317.013945,prim_gemv_cinm2_ca400
gemv_64MB,2578,295.3179009,prim_gemv_cinm2_ca400
gemv_64MB,2609,305.1688549,prim_gemv_cinm2_ca400
gemv_64MB,2640,299.6091223,prim_gemv_cinm2_ca400
gemv_64MB,2671,299.3357523,prim_gemv_cinm2_ca400
gemv_64MB,2702,305.6987582,prim_gemv_cinm2_ca400
gemv_64MB,2733,289.50426139999996,prim_gemv_cinm2_ca400
gemv_64MB,2764,310.5951293,prim_gemv_cinm2_ca400
gemv_64MB,2795,310.07061139999996,prim_gemv_cinm2_ca400
gemv_64MB,2826,305.16308289999995,prim_gemv_cinm2_ca400
gemv_64MB,2857,323.54015710000004,prim_gemv_cinm2_ca400
gemv_64MB,2888,299.5975763,prim_gemv_cinm2_ca400
gemv_64MB,2919,301.20401039999996,prim_gemv_cinm2_ca400
gemv_64MB,2950,298.35973989999997,prim_gemv_cinm2_ca400
gemv_64MB,2981,331.3871172,prim_gemv_cinm2_ca400
gemv_64MB,3012,289.54776139999996,prim_gemv_cinm2_ca400
gemv_64MB,3043,363.1820073,prim_gemv_cinm2_ca400
gemv_64MB,3074,327.76623,prim_gemv_cinm2_ca400
gemv_64MB,3105,327.1373143,prim_gemv_cinm2_ca400
gemv_64MB,3136,323.2439608,prim_gemv_cinm2_ca400
gemv_64MB,3167,295.07635669999996,prim_gemv_cinm2_ca400
gemv_64MB,3198,303.61087660000004,prim_gemv_cinm2_ca400
gemv_64MB,3229,330.9723059,prim_gemv_cinm2_ca400
gemv_64MB,3260,300.1004128,prim_gemv_cinm2_ca400
gemv_64MB,3291,311.6099345,prim_gemv_cinm2_ca400
gemv_64MB,3322,443.5973314,prim_gemv_cinm2_ca400
gemv_64MB,3353,322.27986419999996,prim_gemv_cinm2_ca400
gemv_64MB,3384,297.45725589999995,prim_gemv_cinm2_ca400
gemv_64MB,3415,309.86591,prim_gemv_cinm2_ca400
gemv_64MB,3446,310.5652022,prim_gemv_cinm2_ca400
gemv_64MB,3477,674.657101,prim_gemv_cinm2_ca400
gemv_64MB,3508,287.8774247,prim_gemv_cinm2_ca400
gemv_64MB,3539,279.398183,prim_gemv_cinm2_ca400
gemv_64MB,3570,290.80843539999995,prim_gemv_cinm2_ca400
gemv_64MB,3601,298.22124210000004,prim_gemv_cinm2_ca400
gemv_64MB,3632,306.4710398,prim_gemv_cinm2_ca400
gemv_64MB,3663,295.3100977,prim_gemv_cinm2_ca400
gemv_64MB,3694,288.3526549,prim_gemv_cinm2_ca400
gemv_64MB,3725,296.0271264,prim_gemv_cinm2_ca400
gemv_64MB,3756,285.6054161,prim_gemv_cinm2_ca400
gemv_64MB,3787,304.3455059,prim_gemv_cinm2_ca400
gemv_64MB,3818,317.5601293,prim_gemv_cinm2_ca400
gemv_64MB,3849,310.1104576,prim_gemv_cinm2_ca400
gemv_64MB,3880,278.020286,prim_gemv_cinm2_ca400
gemv_64MB,3911,296.5065028,prim_gemv_cinm2_ca400
gemv_64MB,3942,399.928202,prim_gemv_cinm2_ca400
gemv_64MB,3973,302.84921410000004,prim_gemv_cinm2_ca400
gemv_64MB,4004,306.18951319999996,prim_gemv_cinm2_ca400
gemv_256MB,67,1236.7453937999999,prim_gemv_cinm2_fast
gemv_256MB,98,1149.2828580999999,prim_gemv_cinm2_fast
gemv_256MB,129,1147.7161110999998,prim_gemv_cinm2_fast
gemv_256MB,160,1204.1028845,prim_gemv_cinm2_fast
gemv_256MB,191,1216.3457801,prim_gemv_cinm2_fast
gemv_256MB,222,1310.3545166,prim_gemv_cinm2_fast
gemv_256MB,253,1139.8960497,prim_gemv_cinm2_fast
gemv_256MB,284,1147.4264045999998,prim_gemv_cinm2_fast
gemv_256MB,315,1149.5371907,prim_gemv_cinm2_fast
gemv_256MB,346,1157.3784732000001,prim_gemv_cinm2_fast
gemv_256MB,377,1118.7862665999999,prim_gemv_cinm2_fast
gemv_256MB,408,1139.0057537,prim_gemv_cinm2_fast
gemv_256MB,439,1152.0936384000001,prim_gemv_cinm2_fast
gemv_256MB,470,1254.1832525,prim_gemv_cinm2_fast
gemv_256MB,501,1134.019352,prim_gemv_cinm2_fast
gemv_256MB,532,1288.7605767,prim_gemv_cinm2_fast
gemv_256MB,563,1166.8042937,prim_gemv_cinm2_fast
gemv_256MB,594,1229.9846120999998,prim_gemv_cinm2_fast
gemv_256MB,625,1126.1671918,prim_gemv_cinm2_fast
gemv_256MB,656,1176.6298118,prim_gemv_cinm2_fast
gemv_256MB,687,1144.4150812,prim_gemv_cinm2_fast
gemv_256MB,749,1324.1118185999999,prim_gemv_cinm2_fast
gemv_256MB,780,1292.9058382,prim_gemv_cinm2_fast
gemv_256MB,811,1128.3487037,prim_gemv_cinm2_fast
gemv_256MB,842,1171.292497,prim_gemv_cinm2_fast
gemv_256MB,873,3141.5756917,prim_gemv_cinm2_fast
gemv_256MB,904,1180.5801823,prim_gemv_cinm2_fast
gemv_256MB,935,1176.1726563,prim_gemv_cinm2_fast
gemv_256MB,966,1150.5939835,prim_gemv_cinm2_fast
gemv_256MB,997,1198.0142050999998,prim_gemv_cinm2_fast
gemv_256MB,1028,1149.6759106,prim_gemv_cinm2_fast
gemv_256MB,1059,1257.635131,prim_gemv_cinm2_fast
gemv_256MB,1090,1180.7506037,prim_gemv_cinm2_fast
gemv_256MB,1152,1143.7091167,prim_gemv_cinm2_fast
gemv_256MB,1183,2011.5450405,prim_gemv_cinm2_fast
gemv_256MB,1214,1162.8434594,prim_gemv_cinm2_fast
gemv_256MB,1245,1198.7024688,prim_gemv_cinm2_fast
gemv_256MB,1276,1142.9110585,prim_gemv_cinm2_fast
gemv_256MB,1307,3579.9577572,prim_gemv_cinm2_fast
gemv_256MB,1338,1928.345876,prim_gemv_cinm2_fast
gemv_256MB,1369,1131.406057,prim_gemv_cinm2_fast
gemv_256MB,1400,1146.3520929000001,prim_gemv_cinm2_fast
gemv_256MB,1431,1245.3117818,prim_gemv_cinm2_fast
gemv_256MB,1462,1316.2499364,prim_gemv_cinm2_fast
gemv_256MB,1493,1197.1778402,prim_gemv_cinm2_fast
gemv_256MB,1524,1876.5319523,prim_gemv_cinm2_fast
gemv_256MB,1555,1138.3406668,prim_gemv_cinm2_fast
gemv_256MB,1586,1257.4626202,prim_gemv_cinm2_fast
gemv_256MB,1617,1199.4551046,prim_gemv_cinm2_fast
gemv_256MB,1648,1138.9168249000002,prim_gemv_cinm2_fast
gemv_256MB,1679,1259.3285503,prim_gemv_cinm2_fast
gemv_256MB,1710,1213.8691498,prim_gemv_cinm2_fast
gemv_256MB,1741,1125.9095211,prim_gemv_cinm2_fast
gemv_256MB,1772,1154.8527937000001,prim_gemv_cinm2_fast
gemv_256MB,1803,521.0782628000001,prim_gemv_cinm2_fast
gemv_256MB,1834,1179.9217814,prim_gemv_cinm2_fast
gemv_256MB,1865,1154.2581699,prim_gemv_cinm2_fast
gemv_256MB,1896,1238.2089187000001,prim_gemv_cinm2_fast
gemv_256MB,1927,1127.4821935,prim_gemv_cinm2_fast
gemv_256MB,1958,1251.1282703,prim_gemv_cinm2_fast
gemv_256MB,1989,1148.4354227000001,prim_gemv_cinm2_fast
gemv_256MB,2020,1151.0897361,prim_gemv_cinm2_fast
gemv_256MB,2051,1956.8168440999998,prim_gemv_cinm2_fast
gemv_256MB,2082,1370.9318092,prim_gemv_cinm2_fast
gemv_256MB,2113,1199.1638314000002,prim_gemv_cinm2_fast
gemv_256MB,2144,1154.3668017,prim_gemv_cinm2_fast
gemv_256MB,2175,1145.7290878,prim_gemv_cinm2_fast
gemv_256MB,2206,1260.0337135,prim_gemv_cinm2_fast
gemv_256MB,2237,1148.9301399,prim_gemv_cinm2_fast
gemv_256MB,2268,1140.4903039,prim_gemv_cinm2_fast
gemv_256MB,2299,1161.9216798,prim_gemv_cinm2_fast
gemv_256MB,2330,1164.2557256,prim_gemv_cinm2_fast
gemv_256MB,2361,1154.3334674,prim_gemv_cinm2_fast
gemv_256MB,2392,1266.1056048,prim_gemv_cinm2_fast
gemv_256MB,2423,1299.1232233,prim_gemv_cinm2_fast
gemv_256MB,2454,1162.2539625,prim_gemv_cinm2_fast
gemv_256MB,2485,1227.0311338,prim_gemv_cinm2_fast
gemv_256MB,2516,1192.3051842,prim_gemv_cinm2_fast
gemv_256MB,2547,1161.109033,prim_gemv_cinm2_fast
gemv_256MB,2578,1233.199495,prim_gemv_cinm2_fast
gemv_256MB,2609,1266.4826745999999,prim_gemv_cinm2_fast
gemv_256MB,2640,1145.3554812,prim_gemv_cinm2_fast
gemv_256MB,2671,1165.7996359,prim_gemv_cinm2_fast
gemv_256MB,2702,1160.7929645,prim_gemv_cinm2_fast
gemv_256MB,2733,1158.424517,prim_gemv_cinm2_fast
gemv_256MB,2764,1189.7300198,prim_gemv_cinm2_fast
gemv_256MB,2795,1208.3506637,prim_gemv_cinm2_fast
gemv_256MB,2826,1210.3682385999998,prim_gemv_cinm2_fast
gemv_256MB,2857,1272.9844494000001,prim_gemv_cinm2_fast
gemv_256MB,2888,4492.2198463,prim_gemv_cinm2_fast
gemv_256MB,2919,1146.8095841,prim_gemv_cinm2_fast
gemv_256MB,2950,1190.8893441,prim_gemv_cinm2_fast
gemv_256MB,2981,1198.1479035999998,prim_gemv_cinm2_fast
gemv_256MB,3012,1149.3760504000002,prim_gemv_cinm2_fast
gemv_256MB,3043,1592.0213484,prim_gemv_cinm2_fast
gemv_256MB,3074,1167.168436,prim_gemv_cinm2_fast
gemv_256MB,3105,1120.9681197,prim_gemv_cinm2_fast
gemv_256MB,3136,1155.1610372,prim_gemv_cinm2_fast
gemv_256MB,3167,1171.5884345999998,prim_gemv_cinm2_fast
gemv_256MB,3198,3158.7871,prim_gemv_cinm2_fast
gemv_256MB,3229,1155.7762837999999,prim_gemv_cinm2_fast
gemv_256MB,3260,1197.7881522999999,prim_gemv_cinm2_fast
gemv_256MB,3291,1215.258346,prim_gemv_cinm2_fast
gemv_256MB,3322,1933.8135100999998,prim_gemv_cinm2_fast
gemv_256MB,3353,1144.8710257999999,prim_gemv_cinm2_fast
gemv_256MB,3384,1154.3537965,prim_gemv_cinm2_fast
gemv_256MB,3415,3048.6627584000003,prim_gemv_cinm2_fast
gemv_256MB,3446,1130.1054699000001,prim_gemv_cinm2_fast
gemv_256MB,3477,2849.1592449,prim_gemv_cinm2_fast
gemv_256MB,3508,1122.7048327,prim_gemv_cinm2_fast
gemv_256MB,3539,3054.9620857,prim_gemv_cinm2_fast
gemv_256MB,3570,1152.2574242,prim_gemv_cinm2_fast
gemv_256MB,3601,1153.7646119,prim_gemv_cinm2_fast
gemv_256MB,3632,1187.1173819,prim_gemv_cinm2_fast
gemv_256MB,3663,1137.2902422,prim_gemv_cinm2_fast
gemv_256MB,3694,1162.1303091,prim_gemv_cinm2_fast
gemv_256MB,3725,1161.3672234,prim_gemv_cinm2_fast
gemv_256MB,3756,1178.3322251,prim_gemv_cinm2_fast
gemv_256MB,3787,1155.1474314000002,prim_gemv_cinm2_fast
gemv_256MB,3818,1905.5609157000001,prim_gemv_cinm2_fast
gemv_256MB,3849,1176.6535518,prim_gemv_cinm2_fast
gemv_256MB,3880,1967.6763932000001,prim_gemv_cinm2_fast
gemv_256MB,3911,1163.7547094000001,prim_gemv_cinm2_fast
gemv_256MB,3942,1205.7673387,prim_gemv_cinm2_fast
gemv_256MB,3973,1284.0133764000002,prim_gemv_cinm2_fast
gemv_256MB,4004,1161.671863,prim_gemv_cinm2_fast
gemv_4MB,67,25.6988238,prim_gemv_cinm2_fast
gemv_4MB,98,24.0615795,prim_gemv_cinm2_fast
gemv_4MB,129,22.172774699999998,prim_gemv_cinm2_fast
gemv_4MB,160,21.4958484,prim_gemv_cinm2_fast
gemv_4MB,191,23.4787098,prim_gemv_cinm2_fast
gemv_4MB,222,34.660991200000005,prim_gemv_cinm2_fast
gemv_4MB,253,22.7526055,prim_gemv_cinm2_fast
gemv_4MB,284,21.596402100000002,prim_gemv_cinm2_fast
gemv_4MB,315,32.6976231,prim_gemv_cinm2_fast
gemv_4MB,346,29.4937237,prim_gemv_cinm2_fast
gemv_4MB,377,19.6577498,prim_gemv_cinm2_fast
gemv_4MB,408,26.9197858,prim_gemv_cinm2_fast
gemv_4MB,439,28.4076554,prim_gemv_cinm2_fast
gemv_4MB,470,34.7835892,prim_gemv_cinm2_fast
gemv_4MB,501,20.8126763,prim_gemv_cinm2_fast
gemv_4MB,532,19.941060699999998,prim_gemv_cinm2_fast
gemv_4MB,563,22.0596363,prim_gemv_cinm2_fast
gemv_4MB,594,24.1802703,prim_gemv_cinm2_fast
gemv_4MB,625,29.051331,prim_gemv_cinm2_fast
gemv_4MB,656,27.7806615,prim_gemv_cinm2_fast
gemv_4MB,687,23.397307,prim_gemv_cinm2_fast
gemv_4MB,718,18.1844675,prim_gemv_cinm2_fast
gemv_4MB,749,19.9660372,prim_gemv_cinm2_fast
gemv_4MB,780,18.2809288,prim_gemv_cinm2_fast
gemv_4MB,811,19.4397734,prim_gemv_cinm2_fast
gemv_4MB,842,21.4441414,prim_gemv_cinm2_fast
gemv_4MB,873,20.5717085,prim_gemv_cinm2_fast
gemv_4MB,904,24.4216783,prim_gemv_cinm2_fast
gemv_4MB,935,24.123900199999998,prim_gemv_cinm2_fast
gemv_4MB,966,16.61147,prim_gemv_cinm2_fast
gemv_4MB,997,18.006514399999997,prim_gemv_cinm2_fast
gemv_4MB,1028,18.7500955,prim_gemv_cinm2_fast
gemv_4MB,1059,24.5171365,prim_gemv_cinm2_fast
gemv_4MB,1090,19.1896273,prim_gemv_cinm2_fast
gemv_4MB,1121,45.9253314,prim_gemv_cinm2_fast
gemv_4MB,1152,22.4422275,prim_gemv_cinm2_fast
gemv_4MB,1183,20.619882699999998,prim_gemv_cinm2_fast
gemv_4MB,1214,30.616241600000002,prim_gemv_cinm2_fast
gemv_4MB,1245,29.774508100000002,prim_gemv_cinm2_fast
gemv_4MB,1276,23.6367198,prim_gemv_cinm2_fast
gemv_4MB,1307,26.0884998,prim_gemv_cinm2_fast
gemv_4MB,1338,18.0755019,prim_gemv_cinm2_fast
gemv_4MB,1369,39.5090453,prim_gemv_cinm2_fast
gemv_4MB,1400,22.6729292,prim_gemv_cinm2_fast
gemv_4MB,1431,19.7252619,prim_gemv_cinm2_fast
gemv_4MB,1462,28.8206457,prim_gemv_cinm2_fast
gemv_4MB,1493,28.8560649,prim_gemv_cinm2_fast
gemv_4MB,1524,22.7026954,prim_gemv_cinm2_fast
gemv_4MB,1555,20.507301,prim_gemv_cinm2_fast
gemv_4MB,1586,23.407649199999998,prim_gemv_cinm2_fast
gemv_4MB,1617,21.1092325,prim_gemv_cinm2_fast
gemv_4MB,1648,19.9840175,prim_gemv_cinm2_fast
gemv_4MB,1679,24.057976699999998,prim_gemv_cinm2_fast
gemv_4MB,1710,21.662079600000002,prim_gemv_cinm2_fast
gemv_4MB,1741,22.4336126,prim_gemv_cinm2_fast
gemv_4MB,1772,24.2788185,prim_gemv_cinm2_fast
gemv_4MB,1803,29.8979657,prim_gemv_cinm2_fast
gemv_4MB,1834,20.427847,prim_gemv_cinm2_fast
gemv_4MB,1865,21.1312118,prim_gemv_cinm2_fast
gemv_4MB,1896,20.6491239,prim_gemv_cinm2_fast
gemv_4MB,1927,25.368199899999997,prim_gemv_cinm2_fast
gemv_4MB,1958,22.122513100000003,prim_gemv_cinm2_fast
gemv_4MB,1989,22.7012294,prim_gemv_cinm2_fast
gemv_4MB,2020,20.0641475,prim_gemv_cinm2_fast
gemv_4MB,2051,24.2184071,prim_gemv_cinm2_fast
gemv_4MB,2082,23.6134937,prim_gemv_cinm2_fast
gemv_4MB,2113,23.7218011,prim_gemv_cinm2_fast
gemv_4MB,2144,19.668622199999998,prim_gemv_cinm2_fast
gemv_4MB,2175,21.3900486,prim_gemv_cinm2_fast
gemv_4MB,2206,20.5254526,prim_gemv_cinm2_fast
gemv_4MB,2237,23.7143501,prim_gemv_cinm2_fast
gemv_4MB,2268,19.7592622,prim_gemv_cinm2_fast
gemv_4MB,2299,33.346107,prim_gemv_cinm2_fast
gemv_4MB,2330,21.9923169,prim_gemv_cinm2_fast
gemv_4MB,2361,21.4130124,prim_gemv_cinm2_fast
gemv_4MB,2392,24.4119684,prim_gemv_cinm2_fast
gemv_4MB,2423,18.2702166,prim_gemv_cinm2_fast
gemv_4MB,2454,19.3561277,prim_gemv_cinm2_fast
gemv_4MB,2485,19.771616100000003,prim_gemv_cinm2_fast
gemv_4MB,2516,18.731060399999997,prim_gemv_cinm2_fast
gemv_4MB,2547,23.2280018,prim_gemv_cinm2_fast
gemv_4MB,2578,18.5329482,prim_gemv_cinm2_fast
gemv_4MB,2609,28.507214100000002,prim_gemv_cinm2_fast
gemv_4MB,2640,19.6545065,prim_gemv_cinm2_fast
gemv_4MB,2671,21.035042699999998,prim_gemv_cinm2_fast
gemv_4MB,2702,19.8661241,prim_gemv_cinm2_fast
gemv_4MB,2733,16.8874247,prim_gemv_cinm2_fast
gemv_4MB,2764,30.789793,prim_gemv_cinm2_fast
gemv_4MB,2795,19.2620732,prim_gemv_cinm2_fast
gemv_4MB,2826,22.6669527,prim_gemv_cinm2_fast
gemv_4MB,2857,18.0087749,prim_gemv_cinm2_fast
gemv_4MB,2888,19.4004417,prim_gemv_cinm2_fast
gemv_4MB,2919,32.6512844,prim_gemv_cinm2_fast
gemv_4MB,2950,17.996928899999997,prim_gemv_cinm2_fast
gemv_4MB,2981,20.0899559,prim_gemv_cinm2_fast
gemv_4MB,3012,18.3990982,prim_gemv_cinm2_fast
gemv_4MB,3043,19.679928399999998,prim_gemv_cinm2_fast
gemv_4MB,3074,18.5149343,prim_gemv_cinm2_fast
gemv_4MB,3105,23.1162009,prim_gemv_cinm2_fast
gemv_4MB,3136,25.2100146,prim_gemv_cinm2_fast
gemv_4MB,3167,21.717806600000003,prim_gemv_cinm2_fast
gemv_4MB,3198,26.1112497,prim_gemv_cinm2_fast
gemv_4MB,3229,19.9456077,prim_gemv_cinm2_fast
gemv_4MB,3260,21.3731492,prim_gemv_cinm2_fast
gemv_4MB,3291,20.1789955,prim_gemv_cinm2_fast
gemv_4MB,3322,21.577665,prim_gemv_cinm2_fast
gemv_4MB,3353,24.743957,prim_gemv_cinm2_fast
gemv_4MB,3384,20.5197986,prim_gemv_cinm2_fast
gemv_4MB,3415,27.4548852,prim_gemv_cinm2_fast
gemv_4MB,3446,21.080474199999998,prim_gemv_cinm2_fast
gemv_4MB,3477,20.5009384,prim_gemv_cinm2_fast
gemv_4MB,3508,21.1182261,prim_gemv_cinm2_fast
gemv_4MB,3539,23.927118699999998,prim_gemv_cinm2_fast
gemv_4MB,3570,26.8102918,prim_gemv_cinm2_fast
gemv_4MB,3601,21.6212219,prim_gemv_cinm2_fast
gemv_4MB,3632,31.254103,prim_gemv_cinm2_fast
gemv_4MB,3663,17.882528,prim_gemv_cinm2_fast
gemv_4MB,3694,22.393032100000003,prim_gemv_cinm2_fast
gemv_4MB,3725,24.9261033,prim_gemv_cinm2_fast
gemv_4MB,3756,24.6388941,prim_gemv_cinm2_fast
gemv_4MB,3787,21.630332600000003,prim_gemv_cinm2_fast
gemv_4MB,3818,19.331117199999998,prim_gemv_cinm2_fast
gemv_4MB,3849,21.553709899999998,prim_gemv_cinm2_fast
gemv_4MB,3880,27.3177586,prim_gemv_cinm2_fast
gemv_4MB,3911,21.126770899999997,prim_gemv_cinm2_fast
gemv_4MB,3942,27.3850723,prim_gemv_cinm2_fast
gemv_4MB,3973,23.210505100000002,prim_gemv_cinm2_fast
gemv_4MB,4004,19.694816399999997,prim_gemv_cinm2_fast
gemv_512MB,67,2363.0146264,prim_gemv_cinm2_fast
gemv_512MB,98,2331.6669001,prim_gemv_cinm2_fast
gemv_512MB,129,2435.7013419,prim_gemv_cinm2_fast
gemv_512MB,160,2438.9445336999997,prim_gemv_cinm2_fast
gemv_512MB,191,2349.0015915999998,prim_gemv_cinm2_fast
gemv_512MB,222,2391.5331066,prim_gemv_cinm2_fast
gemv_512MB,253,2482.8620403,prim_gemv_cinm2_fast
gemv_512MB,284,2367.880679,prim_gemv_cinm2_fast
gemv_512MB,315,3225.5602366999997,prim_gemv_cinm2_fast
gemv_512MB,346,2258.2729771,prim_gemv_cinm2_fast
gemv_512MB,377,2226.5858006999997,prim_gemv_cinm2_fast
gemv_512MB,408,2352.9611706,prim_gemv_cinm2_fast
gemv_512MB,439,2287.5994707,prim_gemv_cinm2_fast
gemv_512MB,470,2233.7348072,prim_gemv_cinm2_fast
gemv_512MB,501,2538.9049172,prim_gemv_cinm2_fast
gemv_512MB,532,2204.3326428,prim_gemv_cinm2_fast
gemv_512MB,563,2366.7876829,prim_gemv_cinm2_fast
gemv_512MB,594,2261.8093616,prim_gemv_cinm2_fast
gemv_512MB,625,3949.0346286999998,prim_gemv_cinm2_fast
gemv_512MB,656,2270.9725230999998,prim_gemv_cinm2_fast
gemv_512MB,687,2380.0865614,prim_gemv_cinm2_fast
gemv_512MB,718,2207.8952851,prim_gemv_cinm2_fast
gemv_512MB,749,2224.8491252,prim_gemv_cinm2_fast
gemv_512MB,780,2481.1497299000002,prim_gemv_cinm2_fast
gemv_512MB,811,2496.9274424,prim_gemv_cinm2_fast
gemv_512MB,842,2341.902792,prim_gemv_cinm2_fast
gemv_512MB,873,2328.1169566,prim_gemv_cinm2_fast
gemv_512MB,904,2292.5568111999996,prim_gemv_cinm2_fast
gemv_512MB,935,2290.8823611999997,prim_gemv_cinm2_fast
gemv_512MB,966,4007.6681088,prim_gemv_cinm2_fast
gemv_512MB,997,2336.4322961999997,prim_gemv_cinm2_fast
gemv_512MB,1028,2289.7465666999997,prim_gemv_cinm2_fast
gemv_512MB,1090,2247.1183226999997,prim_gemv_cinm2_fast
gemv_512MB,1121,2591.4494551999996,prim_gemv_cinm2_fast
gemv_512MB,1152,2242.8802121999997,prim_gemv_cinm2_fast
gemv_512MB,1214,2461.8417227,prim_gemv_cinm2_fast
gemv_512MB,1245,2244.3438109,prim_gemv_cinm2_fast
gemv_512MB,1276,2268.6353755,prim_gemv_cinm2_fast
gemv_512MB,1307,2623.468732,prim_gemv_cinm2_fast
gemv_512MB,1338,2256.6826476,prim_gemv_cinm2_fast
gemv_512MB,1369,2324.30388,prim_gemv_cinm2_fast
gemv_512MB,1400,2227.8447969,prim_gemv_cinm2_fast
gemv_512MB,1431,2707.4532176999996,prim_gemv_cinm2_fast
gemv_512MB,1462,2445.4762933,prim_gemv_cinm2_fast
gemv_512MB,1493,2474.4016023000004,prim_gemv_cinm2_fast
gemv_512MB,1524,2230.9366781999997,prim_gemv_cinm2_fast
gemv_512MB,1555,2291.8313455,prim_gemv_cinm2_fast
gemv_512MB,1586,2266.2155897,prim_gemv_cinm2_fast
gemv_512MB,1617,2323.3626873000003,prim_gemv_cinm2_fast
gemv_512MB,1648,2456.406819,prim_gemv_cinm2_fast
gemv_512MB,1679,2436.1900535,prim_gemv_cinm2_fast
gemv_512MB,1710,2229.199717,prim_gemv_cinm2_fast
gemv_512MB,1741,2300.0000355,prim_gemv_cinm2_fast
gemv_512MB,1772,2392.9684975,prim_gemv_cinm2_fast
gemv_512MB,1803,2284.3680007,prim_gemv_cinm2_fast
gemv_512MB,1834,2372.0484558000003,prim_gemv_cinm2_fast
gemv_512MB,1865,2487.2255678,prim_gemv_cinm2_fast
gemv_512MB,1896,2437.5101118000002,prim_gemv_cinm2_fast
gemv_512MB,1927,2311.8054894,prim_gemv_cinm2_fast
gemv_512MB,1958,2230.2225225,prim_gemv_cinm2_fast
gemv_512MB,1989,2259.9480728000003,prim_gemv_cinm2_fast
gemv_512MB,2020,2294.9712371,prim_gemv_cinm2_fast
gemv_512MB,2051,2211.1773331,prim_gemv_cinm2_fast
gemv_512MB,2082,2326.3958108,prim_gemv_cinm2_fast
gemv_512MB,2113,2386.6644366,prim_gemv_cinm2_fast
gemv_512MB,2144,4023.7112774,prim_gemv_cinm2_fast
gemv_512MB,2175,2243.0303572,prim_gemv_cinm2_fast
gemv_512MB,2206,2277.9150341,prim_gemv_cinm2_fast
gemv_512MB,2237,2240.8493524,prim_gemv_cinm2_fast
gemv_512MB,2268,2233.7760111999996,prim_gemv_cinm2_fast
gemv_512MB,2299,2249.6920268000003,prim_gemv_cinm2_fast
gemv_512MB,2330,2322.8068111,prim_gemv_cinm2_fast
gemv_512MB,2361,2275.4740504,prim_gemv_cinm2_fast
gemv_512MB,2392,2253.9290539,prim_gemv_cinm2_fast
gemv_512MB,2423,2274.8784736999996,prim_gemv_cinm2_fast
gemv_512MB,2454,2239.2143023000003,prim_gemv_cinm2_fast
gemv_512MB,2485,2261.1403317,prim_gemv_cinm2_fast
